"year","model","race_group","stratum","wgtcpue","stratum_bin","area","stations","bio_tons","juv_bio_prop","bio_tkm2"
2021,"WGOA","Deep-water flatfish",210,176.385114172571,210,2787.949,11,44.7047911520276,0,0.0160350103793246
2021,"WGOA","Deep-water flatfish",220,969.364770729324,220,10017.785,9,1078.98753997118,0,0.107707196747703
2021,"WGOA","Deep-water flatfish",221,812.650360525653,221,1528.313,7,177.426301492292,0,0.116092908646522
2021,"WGOA","Deep-water flatfish",230,5234.58630028071,230,6659.46,9,3873.27978702971,0,0.58162070003119
2021,"WGOA","Deep-water flatfish",231,364.896646518867,231,1622.614,6,98.6810678657608,0,0.0608161077531445
2021,"WGOA","Deep-water flatfish",310,199.992610906292,310,2531.101,4,126.550374364381,0,0.0499981527265729
2021,"WGOA","Deep-water flatfish",320,418.16534962141,320,1603.961,4,167.680228086027,0,0.104541337405352
2021,"WGOA","Deep-water flatfish",330,591.041742536535,330,2911.769,6,286.829503937311,0,0.0985069570894225
2021,"WGOA","Deep-water flatfish",410,127.867504909199,410,2005.603,2,128.225725724202,0,0.0639337524545994
2021,"WGOA","Deep-water flatfish",420,441.360947041619,420,1953.21,3,287.356871790387,0,0.14712031568054
2021,"WGOA","Deep-water flatfish",430,1413.965937607,430,1744.835,2,1233.56862837226,0,0.706982968803501
2021,"WGOA","Demersal shelf rockfish",10,6.60004290027885,10,8332.718,8,6.87453703449073,0,0.000825005362534856
2021,"WGOA","Demersal shelf rockfish",12,57.1414153557535,12,6875.823,14,28.0638755682602,0,0.00408152966826811
2021,"WGOA","Demersal shelf rockfish",13,158.836825938542,13,12398.789,22,89.5174677382597,0,0.0072198557244792
2021,"WGOA","Demersal shelf rockfish",20,115.303790935861,20,7940.852,12,76.300861571718,0,0.00960864924465511
2021,"WGOA","Demersal shelf rockfish",30,34.8783509860131,30,5766.075,11,18.2828352419705,0,0.00317075918054665
2021,"WGOA","Demersal shelf rockfish",31,54.127601960378,31,15403.147,25,33.3494163901276,0,0.00216510407841512
2021,"WGOA","Demersal shelf rockfish",35,23.1407891998585,35,2199.622,6,8.48349817022854,0,0.00385679819997642
2021,"WGOA","Demersal shelf rockfish",111,55.1674536542308,111,8153.739,20,22.4910509195597,0,0.00275837268271154
2021,"WGOA","Demersal shelf rockfish",131,162.780339636283,131,7336.402,23,51.9226960551436,0,0.00707740607114272
2021,"WGOA","Demersal shelf rockfish",133,247.575560060931,133,12077.011,15,199.331517479135,0,0.0165050373373954
2021,"WGOA","Demersal shelf rockfish",134,11405.1252320929,134,5025.806,18,3184.44149012243,0,0.633618068449604
2021,"WGOA","Flathead sole juvenile",10,39.5373648106248,10,8332.718,8,41.1817139287575,0.00582996625891803,2.88126878515595e-05
2021,"WGOA","Flathead sole adult",10,39.5373648106248,10,8332.718,8,41.1817139287575,0.00582996625891803,0.00491335791347654
2021,"WGOA","Flathead sole juvenile",11,17304.3123758198,11,13681.241,26,9105.55645972589,0.00582996625891803,0.00388013681864643
2021,"WGOA","Flathead sole adult",11,17304.3123758198,11,13681.241,26,9105.55645972589,0.00582996625891803,0.661670339174422
2021,"WGOA","Flathead sole juvenile",12,41887.2219019082,12,6875.823,14,20572.0802685175,0.00582996625891803,0.0174429350262812
2021,"WGOA","Flathead sole adult",12,41887.2219019082,12,6875.823,14,20572.0802685175,0.00582996625891803,2.97450148653859
2021,"WGOA","Flathead sole juvenile",13,11246.2240688797,13,12398.789,22,6338.16178530729,0.00582996625891803,0.00298023213008183
2021,"WGOA","Flathead sole adult",13,11246.2240688797,13,12398.789,22,6338.16178530729,0.00582996625891803,0.508211771000812
2021,"WGOA","Flathead sole juvenile",20,22548.7144764861,20,7940.852,12,14921.3337040028,0.00582996625891803,0.0109548537149909
2021,"WGOA","Flathead sole adult",20,22548.7144764861,20,7940.852,12,14921.3337040028,0.00582996625891803,1.86810468599219
2021,"WGOA","Flathead sole juvenile",21,690.48908774011,21,7302.086,10,504.201070073983,0.00582996625891803,0.000402552808367594
2021,"WGOA","Flathead sole adult",21,690.48908774011,21,7302.086,10,504.201070073983,0.00582996625891803,0.0686463559656434
2021,"WGOA","Flathead sole juvenile",22,21130.1888012733,22,10792.012,19,12001.9605845057,0.00582996625891803,0.00648359409242059
2021,"WGOA","Flathead sole adult",22,21130.1888012733,22,10792.012,19,12001.9605845057,0.00582996625891803,1.1056316059746
2021,"WGOA","Flathead sole juvenile",30,10095.8491520583,30,5766.075,11,5292.1293999504,0.00582996625891803,0.00535076908287509
2021,"WGOA","Flathead sole adult",30,10095.8491520583,30,5766.075,11,5292.1293999504,0.00582996625891803,0.912453699286059
2021,"WGOA","Flathead sole juvenile",31,6316.06923745977,31,15403.147,25,3891.49371707083,0.00582996625891803,0.00147289882173522
2021,"WGOA","Flathead sole adult",31,6316.06923745977,31,15403.147,25,3891.49371707083,0.00582996625891803,0.251169870676656
2021,"WGOA","Flathead sole juvenile",33,8387.48941763719,33,5260.082,11,4010.80746462762,0.00582996625891803,0.00444534366380517
2021,"WGOA","Flathead sole adult",33,8387.48941763719,33,5260.082,11,4010.80746462762,0.00582996625891803,0.758053694303212
2021,"WGOA","Flathead sole juvenile",35,20313.8909608137,35,2199.622,6,7447.14691050114,0.00582996625891803,0.0197382164814806
2021,"WGOA","Flathead sole adult",35,20313.8909608137,35,2199.622,6,7447.14691050114,0.00582996625891803,3.36591027698746
2021,"WGOA","Flathead sole juvenile",110,2894.9878425257,110,4245.316,4,3072.53455191996,0.00582996625891803,0.00421942036047569
2021,"WGOA","Flathead sole adult",110,2894.9878425257,110,4245.316,4,3072.53455191996,0.00582996625891803,0.71952754027095
2021,"WGOA","Flathead sole juvenile",111,7617.19422567994,111,8153.739,20,3105.43068142507,0.00582996625891803,0.00222039926616697
2021,"WGOA","Flathead sole adult",111,7617.19422567994,111,8153.739,20,3105.43068142507,0.00582996625891803,0.37863931201783
2021,"WGOA","Flathead sole juvenile",112,5135.27326217463,112,2278.242,3,3899.79840912108,0.00582996625891803,0.00997948994960067
2021,"WGOA","Flathead sole adult",112,5135.27326217463,112,2278.242,3,3899.79840912108,0.00582996625891803,1.70177826410861
2021,"WGOA","Flathead sole juvenile",120,12761.3606219596,120,11104.039,14,10121.617574236,0.00582996625891803,0.00531416441742213
2021,"WGOA","Flathead sole adult",120,12761.3606219596,120,11104.039,14,10121.617574236,0.00582996625891803,0.906211594293979
2021,"WGOA","Flathead sole juvenile",121,14553.2728306746,121,7734.619,19,5924.4221341221,0.00582996625891803,0.00446553102945588
2021,"WGOA","Flathead sole adult",121,14553.2728306746,121,7734.619,19,5924.4221341221,0.00582996625891803,0.761496196900789
2021,"WGOA","Flathead sole juvenile",122,12682.2401188138,122,5010.738,18,3530.41013824803,0.00582996625891803,0.00410761288778782
2021,"WGOA","Flathead sole adult",122,12682.2401188138,122,5010.738,18,3530.41013824803,0.00582996625891803,0.700461282601865
2021,"WGOA","Flathead sole juvenile",130,29983.6397810082,130,7911.775,19,12485.4637699151,0.00582996625891803,0.00920018990751738
2021,"WGOA","Flathead sole adult",130,29983.6397810082,130,7911.775,19,12485.4637699151,0.00582996625891803,1.56888611435607
2021,"WGOA","Flathead sole juvenile",131,21864.8126341927,131,7336.402,23,6974.30674517899,0.00582996625891803,0.00554222260499601
2021,"WGOA","Flathead sole adult",131,21864.8126341927,131,7336.402,23,6974.30674517899,0.00582996625891803,0.9451018049686
2021,"WGOA","Flathead sole juvenile",132,2518.00883705725,132,10980.778,14,1974.97828869742,0.00582996625891803,0.00104856475426437
2021,"WGOA","Flathead sole adult",132,2518.00883705725,132,10980.778,14,1974.97828869742,0.00582996625891803,0.178809209321254
2021,"WGOA","Flathead sole juvenile",133,14122.1510888741,133,12077.011,15,11370.2249362663,0.00582996625891803,0.00548877762343191
2021,"WGOA","Flathead sole adult",133,14122.1510888741,133,12077.011,15,11370.2249362663,0.00582996625891803,0.935987961634842
2021,"WGOA","Flathead sole juvenile",134,409.882348317576,134,5025.806,18,114.443842526031,0.00582996625891803,0.00013275557004542
2021,"WGOA","Flathead sole adult",134,409.882348317576,134,5025.806,18,114.443842526031,0.00582996625891803,0.0226384860031532
2021,"WGOA","Flathead sole juvenile",210,364.635893446022,210,2787.949,11,92.4169340451767,0.00582996625891803,0.000193255905052795
2021,"WGOA","Flathead sole adult",210,364.635893446022,210,2787.949,11,92.4169340451767,0.00582996625891803,0.0329554616809492
2021,"WGOA","Flathead sole juvenile",220,1115.49057661003,220,10017.785,9,1241.63830733392,0.00582996625891803,0.000722585824864165
2021,"WGOA","Flathead sole adult",220,1115.49057661003,220,10017.785,9,1241.63830733392,0.00582996625891803,0.12322081157625
2021,"WGOA","Flathead sole juvenile",221,521.027466163274,221,1528.313,7,113.756149984913,0.00582996625891803,0.000433938935385921
2021,"WGOA","Flathead sole adult",221,521.027466163274,221,1528.313,7,113.756149984913,0.00582996625891803,0.0739985562307961
2021,"WGOA","Flathead sole juvenile",230,2005.2136079681,230,6659.46,9,1483.73775707991,0.00582996625891803,0.00129892529737526
2021,"WGOA","Flathead sole adult",230,2005.2136079681,230,6659.46,9,1483.73775707991,0.00582996625891803,0.22150258669908
2021,"WGOA","Flathead sole juvenile",231,14.4584758949488,231,1622.614,6,3.91008756763441,0.00582996625891803,1.40487377704886e-05
2021,"WGOA","Flathead sole adult",231,14.4584758949488,231,1622.614,6,3.91008756763441,0.00582996625891803,0.00239569724472098
2021,"WGOA","Flathead sole juvenile",232,441.322535629495,232,3208.227,3,471.954291505003,0.00582996625891803,0.000857631830673369
2021,"WGOA","Flathead sole adult",232,441.322535629495,232,3208.227,3,471.954291505003,0.00582996625891803,0.146249880045825
2021,"WGOA","Flathead sole juvenile",310,11.0656303994998,310,2531.101,4,7.00205704245111,0.00582996625891803,1.61280629656854e-05
2021,"WGOA","Flathead sole adult",310,11.0656303994998,310,2531.101,4,7.00205704245111,0.00582996625891803,0.00275027953690927
2021,"WGOA","Gelatinous carnivores",10,53.3338888642598,10,8332.718,8,55.5520319686522,0,0.00666673610803247
2021,"WGOA","Gelatinous carnivores",11,250.686943298687,11,13681.241,26,131.911864877795,0,0.00964180551148796
2021,"WGOA","Gelatinous carnivores",12,4.31402805777479,12,6875.823,14,2.11874952444952,0,0.000308144861269628
2021,"WGOA","Gelatinous carnivores",13,0.776432418817585,13,12398.789,22,0.437582806076312,0,3.52923826735266e-05
2021,"WGOA","Gelatinous carnivores",20,634.039327238204,20,7940.852,12,419.567704981512,0,0.0528366106031837
2021,"WGOA","Gelatinous carnivores",21,92.8777363932894,21,7302.086,10,67.8201218629129,0,0.00928777363932893
2021,"WGOA","Gelatinous carnivores",22,995.988578468126,22,10792.012,19,565.722141615314,0,0.0524204514983224
2021,"WGOA","Gelatinous carnivores",30,729.337622000507,30,5766.075,11,382.310493525143,0,0.0663034201818643
2021,"WGOA","Gelatinous carnivores",31,4955.67570005485,31,15403.147,25,3053.32005169091,0,0.198227028002194
2021,"WGOA","Gelatinous carnivores",32,573.425036103545,32,9886.88,9,629.931613439046,0,0.0637138929003939
2021,"WGOA","Gelatinous carnivores",33,2265.44832553383,33,5260.082,11,1083.31308718824,0,0.205949847775803
2021,"WGOA","Gelatinous carnivores",35,1496.67148670826,35,2199.622,6,548.685254822698,0,0.249445247784709
2021,"WGOA","Gelatinous carnivores",111,187.693093506658,111,8153.739,20,76.5200248277941,0,0.00938465467533288
2021,"WGOA","Gelatinous carnivores",112,111.597790474634,112,2278.242,3,84.7489244555034,0,0.0371992634915445
2021,"WGOA","Gelatinous carnivores",120,25.9721850413372,120,11104.039,14,20.599725401016,0,0.00185515607438123
2021,"WGOA","Gelatinous carnivores",121,776.712933454299,121,7734.619,19,316.188348033756,0,0.0408796280765421
2021,"WGOA","Gelatinous carnivores",122,1579.90733087516,122,5010.738,18,439.805649960819,0,0.0877726294930645
2021,"WGOA","Gelatinous carnivores",130,2068.70595379059,130,7911.775,19,861.428213029028,0,0.10887926072582
2021,"WGOA","Gelatinous carnivores",131,3959.12199560191,131,7336.402,23,1262.85697942512,0,0.172135738939214
2021,"WGOA","Gelatinous carnivores",132,2384.51225976474,132,10980.778,14,1870.27141162535,0,0.17032230426891
2021,"WGOA","Gelatinous carnivores",133,4016.85164285202,133,12077.011,15,3234.10409840613,0,0.267790109523468
2021,"WGOA","Gelatinous carnivores",134,3292.38640120638,134,5025.806,18,919.271962750079,0,0.182910355622577
2021,"WGOA","Gelatinous carnivores",210,380.616055570825,210,2787.949,11,96.467104682966,0,0.0346014595973477
2021,"WGOA","Gelatinous carnivores",220,54.0198035340967,220,10017.785,9,60.1287530607579,0,0.00600220039267741
2021,"WGOA","Gelatinous carnivores",221,2128.64703784758,221,1528.313,7,464.748420050565,0,0.304092433978226
2021,"WGOA","Gelatinous carnivores",230,871.177683821772,230,6659.46,9,644.619215367082,0,0.0967975204246413
2021,"WGOA","Gelatinous carnivores",231,997.836774869165,231,1622.614,6,269.850653436259,0,0.166306129144861
2021,"WGOA","Gelatinous carnivores",232,77.5446791214649,232,3208.227,3,82.9269777546067,0,0.0258482263738216
2021,"WGOA","Gelatinous carnivores",310,112.872445622099,310,2531.101,4,71.4228899966353,0,0.0282181114055248
2021,"WGOA","Gelatinous carnivores",320,837.046785092484,320,1603.961,4,335.647599615931,0,0.209261696273121
2021,"WGOA","Gelatinous carnivores",330,1269.37113962072,330,2911.769,6,616.01925564038,0,0.211561856603453
2021,"WGOA","Gelatinous carnivores",410,49.7960835755548,410,2005.603,2,49.9355873036917,0,0.0248980417877774
2021,"WGOA","Gelatinous carnivores",420,258.189874017825,420,1953.21,3,168.099681276785,0,0.0860632913392749
2021,"WGOA","Gelatinous carnivores",430,154.548044481005,430,1744.835,2,134.830418596007,0,0.0772740222405026
2021,"WGOA","Infauna",10,1.54385400429809,10,8332.718,8,1.60806250637335,0,0.000192981750537261
2021,"WGOA","Infauna",11,46.2296320721834,11,13681.241,26,24.3261052969565,0,0.00177806277200705
2021,"WGOA","Infauna",12,12.3711484646119,12,6875.823,14,6.07584479638524,0,0.000883653461757995
2021,"WGOA","Infauna",13,77.7553831083652,13,12398.789,22,43.8214813079448,0,0.00353433559583478
2021,"WGOA","Infauna",20,762.875400602784,20,7940.852,12,504.823387552285,0,0.063572950050232
2021,"WGOA","Infauna",21,87.805587106034,21,7302.086,10,64.1163948328751,0,0.0087805587106034
2021,"WGOA","Infauna",22,331.24725843437,22,10792.012,19,188.148651999517,0,0.0174340662333879
2021,"WGOA","Infauna",30,7.24142453979008,30,5766.075,11,3.79587245484274,0,0.000658311321799098
2021,"WGOA","Infauna",31,157.810025884893,31,15403.147,25,97.2308410711524,0,0.00631240103539571
2021,"WGOA","Infauna",32,5.13333112834655,32,9886.88,9,5.63918098513632,0,0.000570370125371839
2021,"WGOA","Infauna",33,19.7654466745168,33,5260.082,11,9.45162457041689,0,0.00179685878859244
2021,"WGOA","Infauna",35,26.7748799623931,35,2199.622,6,9.81576916877316,0,0.00446247999373218
2021,"WGOA","Infauna",110,0.369687680453799,110,4245.316,4,0.39236025620835,0,9.24219201134498e-05
2021,"WGOA","Infauna",111,40.7576940644765,111,8153.739,20,16.6163799821795,0,0.00203788470322382
2021,"WGOA","Infauna",112,11.1246689349733,112,2278.242,3,8.44822933458385,0,0.00370822297832445
2021,"WGOA","Infauna",120,22.3090270781517,120,11104.039,14,17.694307623418,0,0.00159350193415369
2021,"WGOA","Infauna",121,14.4427904071125,121,7734.619,19,5.87944637346684,0,0.000760146863532237
2021,"WGOA","Infauna",122,13.3242684125936,122,5010.738,18,3.70913433651013,0,0.000740237134032977
2021,"WGOA","Infauna",130,16.5383415060842,130,7911.775,19,6.88671772996313,0,0.000870439026636012
2021,"WGOA","Infauna",131,18.2805530736523,131,7336.402,23,5.83102113611517,0,0.000794806655376188
2021,"WGOA","Infauna",132,42.912800180561,132,10980.778,14,33.6582808672215,0,0.00306520001289722
2021,"WGOA","Infauna",133,8.78021549183009,133,12077.011,15,7.06925060514683,0,0.00058534769945534
2021,"WGOA","Infauna",134,68.0688500302165,134,5025.806,18,19.005601938609,0,0.00378160277945647
2021,"WGOA","Infauna",210,28.1822369674412,210,2787.949,11,7.14278539737642,0,0.00256202154249465
2021,"WGOA","Infauna",220,15.8479613657702,220,10017.785,9,17.6401632945102,0,0.00176088459619669
2021,"WGOA","Infauna",221,0.201796934435503,221,1528.313,7,0.0440584111797039,0,2.88281334907862e-05
2021,"WGOA","Infauna",230,3.49898649976641,230,6659.46,9,2.58904007063716,0,0.000388776277751823
2021,"WGOA","Infauna",231,2.52738491178833,231,1622.614,6,0.683495023542751,0,0.000421230818631388
2021,"WGOA","Infauna",232,1.65012773569539,232,3208.227,3,1.76466145170227,0,0.000550042578565129
2021,"WGOA","Infauna",320,0.288450444213684,320,1603.961,4,0.115665815737856,0,7.2112611053421e-05
2021,"WGOA","Infauna",420,0.522262034754524,420,1953.21,3,0.340029142967628,0,0.000174087344918175
2021,"WGOA","King crab",22,1136.21572674729,22,10792.012,19,645.371250402394,0,0.0598008277235417
2021,"WGOA","King crab",111,83.3004510641574,111,8153.739,20,33.9605068279706,0,0.00416502255320787
2021,"WGOA","King crab",134,188.971096507383,134,5025.806,18,52.762892814077,0,0.0104983942504102
2021,"WGOA","King crab",210,471.292999599067,210,2787.949,11,119.449167903565,0,0.0428448181453697
2021,"WGOA","King crab",220,422.267259124209,220,10017.785,9,470.020290493957,0,0.0469185843471343
2021,"WGOA","King crab",230,79.6508068203419,230,6659.46,9,58.9368179986437,0,0.00885008964670465
2021,"WGOA","King crab",310,268.847074772814,310,2531.101,4,170.119774951136,0,0.0672117686932036
2021,"WGOA","King crab",330,73.2019764533642,330,2911.769,6,35.524540962606,0,0.012200329408894
2021,"WGOA","King crab",420,34.5556869201755,420,1953.21,3,22.4981710831187,0,0.0115185623067252
2021,"WGOA","Large sculpins",10,1512.12983730164,10,8332.718,8,1575.01893920256,0,0.189016229662705
2021,"WGOA","Large sculpins",11,4647.97766105827,11,13681.241,26,2445.77317475209,0,0.178768371579164
2021,"WGOA","Large sculpins",12,6967.22820081138,12,6875.823,14,3421.81627924197,0,0.497659157200813
2021,"WGOA","Large sculpins",13,2611.86607145499,13,12398.789,22,1471.99892346497,0,0.118721185066136
2021,"WGOA","Large sculpins",20,4657.85046192772,20,7940.852,12,3082.2750963583,0,0.388154205160643
2021,"WGOA","Large sculpins",21,95.3497683617205,21,7302.086,10,69.6252208657362,0,0.00953497683617205
2021,"WGOA","Large sculpins",22,1052.37373055123,22,10792.012,19,597.74894361019,0,0.0553880910816435
2021,"WGOA","Large sculpins",30,3396.25841412098,30,5766.075,11,1780.2800668366,0,0.308750764920089
2021,"WGOA","Large sculpins",31,7385.9723743692,31,15403.147,25,4550.68872881392,0,0.295438894974768
2021,"WGOA","Large sculpins",32,6.27502780131458,32,9886.88,9,6.89338298536234,0,0.000697225311257176
2021,"WGOA","Large sculpins",33,660.117305654612,33,5260.082,11,315.661014305666,0,0.0600106641504193
2021,"WGOA","Large sculpins",35,591.919684392989,35,2199.622,6,216.999926670646,0,0.0986532807321649
2021,"WGOA","Large sculpins",110,79.8525389780206,110,4245.316,4,84.7498153410036,0,0.0199631347445052
2021,"WGOA","Large sculpins",111,91.6372774000149,111,8153.739,20,37.359322129516,0,0.00458186387000075
2021,"WGOA","Large sculpins",112,70.9252559570111,112,2278.242,3,53.8616323273376,0,0.0236417519856704
2021,"WGOA","Large sculpins",120,271.639119289147,120,11104.039,14,215.449383893739,0,0.0194027942349391
2021,"WGOA","Large sculpins",121,4.19002229989725,121,7734.619,19,1.70569611006363,0,0.000220527489468277
2021,"WGOA","Large sculpins",122,697.084747194068,122,5010.738,18,194.050501776984,0,0.0387269303996704
2021,"WGOA","Large sculpins",130,1674.19231729169,130,7911.775,19,697.149101112655,0,0.0881153851206152
2021,"WGOA","Large sculpins",131,520.279884492116,131,7336.402,23,165.955755875988,0,0.0226208645431355
2021,"WGOA","Large sculpins",132,24.214153856938,132,10980.778,14,18.9921605686342,0,0.00172958241835271
2021,"WGOA","Large sculpins",133,1172.04625525011,133,12077.011,15,943.654367810958,0,0.0781364170166739
2021,"WGOA","Large sculpins",134,627.684334438341,134,5025.806,18,175.256649673679,0,0.0348713519132412
2021,"WGOA","Large sculpins",220,346.552620681179,220,10017.785,9,385.743293907845,0,0.0385058467423533
2021,"WGOA","Large sculpins",221,473.828070274625,221,1528.313,7,103.451085652232,0,0.0676897243249465
2021,"WGOA","Large sculpins",230,74.0069797366684,230,6659.46,9,54.7607245863504,0,0.00822299774851871
2021,"WGOA","Large sculpins",231,1408.85004540436,231,1622.614,6,381.003301262291,0,0.234808340900726
2021,"WGOA","Lingcod",13,237.932609933687,13,12398.789,22,134.094373944868,0,0.0108151186333494
2021,"WGOA","Lingcod",20,212.985367092307,20,7940.852,12,140.940439853807,0,0.0177487805910256
2021,"WGOA","Lingcod",21,2686.94039742666,21,7302.086,10,1962.02698588837,0,0.268694039742666
2021,"WGOA","Lingcod",22,1626.68484696535,22,10792.012,19,923.958020456219,0,0.0856149919455445
2021,"WGOA","Lingcod",30,2823.71333853466,30,5766.075,11,1480.15844440829,0,0.25670121259406
2021,"WGOA","Lingcod",31,9255.40877791109,31,15403.147,25,5702.4968780502,0,0.370216351116444
2021,"WGOA","Lingcod",33,2495.50552217583,33,5260.082,11,1193.32397073615,0,0.226864138379621
2021,"WGOA","Lingcod",35,67.7161108203436,35,2199.622,6,24.8249745191443,0,0.0112860184700573
2021,"WGOA","Lingcod",120,108.609035325789,120,11104.039,14,86.1427831435674,0,0.00775778823755639
2021,"WGOA","Lingcod",121,247.614984193666,121,7734.619,19,100.800397969949,0,0.0130323675891403
2021,"WGOA","Lingcod",122,3022.80304094273,122,5010.738,18,841.470781320405,0,0.167933502274596
2021,"WGOA","Lingcod",131,4426.36572457074,131,7336.402,23,1411.89558062923,0,0.192450683676989
2021,"WGOA","Lingcod",132,299.164847209386,132,10980.778,14,234.647340900728,0,0.0213689176578133
2021,"WGOA","Lingcod",133,1044.63086985881,133,12077.011,15,841.06790041496,0,0.0696420579905873
2021,"WGOA","Lingcod",134,3117.72842697982,134,5025.806,18,870.505457482541,0,0.173207134832212
2021,"WGOA","Lingcod",221,200.250110727124,221,1528.313,7,43.720692496529,0,0.0286071586753034
2021,"WGOA","Lingcod",230,327.004946822868,230,6659.46,9,241.964040352113,0,0.0363338829803187
2021,"WGOA","Lingcod",231,1017.6463564518,231,1622.614,6,275.207870837946,0,0.169607726075299
2021,"WGOA","Lingcod",330,95.9759246832998,330,2911.769,6,46.5766203731945,0,0.0159959874472166
2021,"WGOA","Longnose skate",12,511.993505970417,12,6875.823,14,251.455480300145,0,0.0365709647121727
2021,"WGOA","Longnose skate",13,519.024219784366,13,12398.789,22,292.512353954363,0,0.0235920099901985
2021,"WGOA","Longnose skate",20,1204.92461091488,20,7940.852,12,797.344000536055,0,0.100410384242907
2021,"WGOA","Longnose skate",21,945.263606625932,21,7302.086,10,690.239614825272,0,0.0945263606625932
2021,"WGOA","Longnose skate",22,578.733476126429,22,10792.012,19,328.720979955691,0,0.0304596566382331
2021,"WGOA","Longnose skate",30,1274.16724394217,30,5766.075,11,667.903990101256,0,0.115833385812924
2021,"WGOA","Longnose skate",31,2734.54405970238,31,15403.147,25,1684.8233651829,0,0.109381762388095
2021,"WGOA","Longnose skate",33,3753.73194545151,33,5260.082,11,1794.99434900859,0,0.34124835867741
2021,"WGOA","Longnose skate",35,3065.19375964007,35,2199.622,6,1123.71127132783,0,0.510865626606678
2021,"WGOA","Longnose skate",110,400.295493440629,110,4245.316,4,424.845215757849,0,0.100073873360157
2021,"WGOA","Longnose skate",111,807.421387355064,111,8153.739,20,329.175162775554,0,0.0403710693677532
2021,"WGOA","Longnose skate",112,811.745649801228,112,2278.242,3,616.45101089815,0,0.270581883267076
2021,"WGOA","Longnose skate",120,2615.74141042361,120,11104.039,14,2074.66390251849,0,0.186838672173115
2021,"WGOA","Longnose skate",121,5105.39427290973,121,7734.619,19,2078.3305024073,0,0.268704961732091
2021,"WGOA","Longnose skate",122,1730.58503719735,122,5010.738,18,481.750456006455,0,0.0961436131776307
2021,"WGOA","Longnose skate",130,1907.91307931917,130,7911.775,19,794.472579112126,0,0.100416477858903
2021,"WGOA","Longnose skate",131,8061.88679745354,131,7336.402,23,2571.53227933095,0,0.350516817280589
2021,"WGOA","Longnose skate",132,1202.76412666468,132,10980.778,14,943.377561519194,0,0.0859117233331913
2021,"WGOA","Longnose skate",133,6336.05734549452,133,12077.011,15,5101.37561721121,0,0.422403823032968
2021,"WGOA","Longnose skate",134,2775.5036006176,134,5025.806,18,774.952369389197,0,0.154194644478756
2021,"WGOA","Longnose skate",210,481.669444232514,210,2787.949,11,122.079076852599,0,0.0437881312938649
2021,"WGOA","Longnose skate",220,3017.45017890162,220,10017.785,9,3358.68523782755,0,0.33527224210018
2021,"WGOA","Longnose skate",221,331.290658444676,221,1528.313,7,72.3308314399368,0,0.0473272369206679
2021,"WGOA","Longnose skate",230,2885.9064130946,230,6659.46,9,2135.39759130522,0,0.320656268121623
2021,"WGOA","Longnose skate",232,565.612715028276,232,3208.227,3,604.871327965674,0,0.188537571676092
2021,"WGOA","Miscellaneous deep-sea fish",10,2.49745525257543,10,8332.718,8,2.60132379216623,0,0.000312181906571929
2021,"WGOA","Miscellaneous deep-sea fish",111,0.228196230502534,111,8153.739,20,0.0930326252150749,0,1.14098115251267e-05
2021,"WGOA","Miscellaneous deep-sea fish",134,0.0458036210968731,134,5025.806,18,0.012788895207244,0,2.54464561649295e-06
2021,"WGOA","Miscellaneous deep-sea fish",310,4.02032475793877,310,2531.101,4,2.54396200378589,0,0.00100508118948469
2021,"WGOA","Miscellaneous deep-sea fish",320,0.120582025319814,320,1603.961,4,0.0483522164784984,0,3.01455063299534e-05
2021,"WGOA","Miscellaneous deep-sea fish",330,0.636035233383765,330,2911.769,6,0.308664612579102,0,0.000106005872230627
2021,"WGOA","Miscellaneous deep-sea fish",410,1.87894804925446,410,2005.603,2,1.88421192221444,0,0.000939474024627228
2021,"WGOA","Miscellaneous deep-sea fish",420,4.8710564323076,420,1953.21,3,3.17139871138251,0,0.00162368547743587
2021,"WGOA","Miscellaneous deep-sea fish",430,16.8798452647711,430,1744.835,2,14.7262724062785,0,0.00843992263238556
2021,"WGOA","Motile epifauna",10,89.7049152065234,10,8332.718,8,93.4357202037339,0,0.0112131144008154
2021,"WGOA","Motile epifauna",11,1210.71570681291,11,13681.241,26,637.08051413049,0,0.0465659887235734
2021,"WGOA","Motile epifauna",12,790.849757074098,12,6875.823,14,388.410210659607,0,0.0564892683624356
2021,"WGOA","Motile epifauna",13,970.984484452483,13,12398.789,22,547.228715681824,0,0.0441356583842038
2021,"WGOA","Motile epifauna",20,1302.47161393355,20,7940.852,12,861.894526703953,0,0.108539301161129
2021,"WGOA","Motile epifauna",21,1224.35937659903,21,7302.086,10,894.03774628325,0,0.122435937659903
2021,"WGOA","Motile epifauna",22,1961.57344552415,22,10792.012,19,1114.17495594621,0,0.103240707659166
2021,"WGOA","Motile epifauna",30,450.736170376319,30,5766.075,11,236.27077850933,0,0.0409760154887563
2021,"WGOA","Motile epifauna",31,8186.57502566925,31,15403.147,25,5043.96074187649,0,0.32746300102677
2021,"WGOA","Motile epifauna",32,51.1720872173004,32,9886.88,9,56.2146984074425,0,0.00568578746858893
2021,"WGOA","Motile epifauna",33,463.056494218425,33,5260.082,11,221.428648201949,0,0.0420960449289477
2021,"WGOA","Motile epifauna",35,973.154654255693,35,2199.622,6,356.762064483869,0,0.162192442375949
2021,"WGOA","Motile epifauna",110,50.4562229880845,110,4245.316,4,53.5506526877207,0,0.0126140557470211
2021,"WGOA","Motile epifauna",111,752.83016697037,111,8153.739,20,306.919034640141,0,0.0376415083485185
